0 	0 	0 	0
1.57135 	-0.00155512 	0.0015309 	0
3.1427 	-0.00333319 	0.00312737 	0
4.71405 	-0.00536863 	0.00464469 	0
6.28539 	-0.00791058 	0.00641569 	0
7.85674 	-0.0109502 	0.00994785 	0
9.42809 	-0.0109341 	0.0195446 	0
10.9994 	0.0107054 	0.0261083 	0
12.5708 	0.0135494 	0.00284097 	0
14.1421 	0.5 	0 	0
