0 	0 	0 	0
1.57135 	-0.000953433 	0.000908414 	0
3.1427 	-0.00211757 	0.00172101 	0
4.71405 	-0.0035931 	0.00219821 	0
6.28539 	-0.00556533 	0.00218896 	0
7.85674 	-0.00833591 	0.00173263 	0
9.42809 	-0.0126529 	0.00163669 	0
10.9994 	-0.0191277 	0.0075819 	0
12.5708 	0.00767227 	0.0220986 	0
14.1421 	0.5 	0 	0
