0 	0 	0 	0
1.57135 	-0.00100021 	0.000956603 	0
3.1427 	-0.00221525 	0.00182922 	0
4.71405 	-0.00374436 	0.0023831 	0
6.28539 	-0.00579192 	0.00250192 	0
7.85674 	-0.008697 	0.0023365 	0
9.42809 	-0.0131999 	0.00311399 	0
10.9994 	-0.0182444 	0.0120909 	0
12.5708 	0.0128255 	0.0180465 	0
14.1421 	0.5 	0 	0
