0 	0 	0 	0
1.57135 	-0.0024505 	0.00244606 	0
3.1427 	-0.00513398 	0.0052462 	0
4.71405 	-0.00792734 	0.0084585 	0
6.28539 	-0.0108769 	0.0134323 	0
7.85674 	-0.0110383 	0.0242776 	0
9.42809 	0.0092466 	0.0364174 	0
10.9994 	0.0274701 	0.0112377 	0
12.5708 	0.012524 	0.0010801 	0
14.1421 	0.5 	0 	0
