0 	0 	0 	0
1.57135 	-0.000734483 	0.00067478 	0
3.1427 	-0.00163547 	0.00120305 	0
4.71405 	-0.00277901 	0.0013638 	0
6.28539 	-0.00420339 	0.00095622 	0
7.85674 	-0.00591915 	-0.00019578 	0
9.42809 	-0.00818365 	-0.00217016 	0
10.9994 	-0.012565 	-0.00491039 	0
12.5708 	-0.0151578 	-0.0134949 	0
14.1421 	0.5 	0 	0
