0 	0 	0 	0
1.57135 	0.00576883 	-0.0125928 	0
3.1427 	-0.0390606 	0.0362697 	0
4.71405 	-0.0720366 	0.0963871 	0
6.28539 	-0.0435349 	0.0888078 	0
7.85674 	0.000123985 	0.0344407 	0
9.42809 	0.0412912 	-0.0117015 	0
10.9994 	0.0589131 	-0.0483565 	0
12.5708 	0.121619 	-0.109555 	0
14.1421 	0.5 	0 	0
