0 	0 	0 	0
1.57135 	0.000704622 	-0.00919142 	0
3.1427 	-0.0394619 	0.0334828 	0
4.71405 	-0.0657357 	0.0846991 	0
6.28539 	-0.0434132 	0.0825205 	0
7.85674 	-0.00109599 	0.0350025 	0
9.42809 	0.0454146 	-0.0124022 	0
10.9994 	0.0538028 	-0.0418926 	0
12.5708 	0.116395 	-0.105264 	0
14.1421 	0.5 	0 	0
