0 	0 	0 	0
1.57135 	-0.000494984 	0.000458136 	0
3.1427 	-0.00110474 	0.000801813 	0
4.71405 	-0.0018835 	0.000863509 	0
6.28539 	-0.00281732 	0.000472822 	0
7.85674 	-0.00383231 	-0.000476198 	0
9.42809 	-0.00497832 	-0.0020317 	0
10.9994 	-0.00690751 	-0.00451766 	0
12.5708 	-0.0137216 	-0.00987919 	0
14.1421 	0.5 	0 	0
