0 	0 	0 	0
1.57135 	-0.000328709 	0.000303488 	0
3.1427 	-0.000731561 	0.000526743 	0
4.71405 	-0.00124453 	0.000559617 	0
6.28539 	-0.00185139 	0.000290158 	0
7.85674 	-0.00249633 	-0.000343851 	0
9.42809 	-0.00321005 	-0.00136775 	0
10.9994 	-0.00439188 	-0.00301725 	0
12.5708 	-0.00831493 	-0.00694649 	0
14.1421 	0.5 	0 	0
