0 	0 	0 	0
1.57135 	-0.000846008 	0.000797813 	0
3.1427 	-0.00188874 	0.00147204 	0
4.71405 	-0.00322828 	0.00177645 	0
6.28539 	-0.00498871 	0.00148885 	0
7.85674 	-0.00732245 	0.000438139 	0
9.42809 	-0.0106939 	-0.00132989 	0
10.9994 	-0.0170348 	-0.00206305 	0
12.5708 	-0.017849 	0.021169 	0
14.1421 	0.5 	0 	0
