0 	0 	0 	0
1.57135 	-0.00142617 	0.00139702 	0
3.1427 	-0.00307749 	0.00282173 	0
4.71405 	-0.00501097 	0.00410554 	0
6.28539 	-0.00748891 	0.00547284 	0
7.85674 	-0.0106908 	0.00812558 	0
9.42809 	-0.0125495 	0.0161168 	0
10.9994 	0.00497517 	0.0274845 	0
12.5708 	0.0146109 	0.00344984 	0
14.1421 	0.5 	0 	0
