0 	0 	0 	0
1.57135 	-0.000782455 	0.000720586 	0
3.1427 	-0.00174224 	0.00129329 	0
4.71405 	-0.00296292 	0.00148726 	0
6.28539 	-0.00450063 	0.00109467 	0
7.85674 	-0.00639121 	-7.68509e-05 	0
9.42809 	-0.00895221 	-0.00208266 	0
10.9994 	-0.0140047 	-0.00461488 	0
12.5708 	-0.0151862 	-0.0140641 	0
14.1421 	0.5 	0 	0
