0 	0 	0 	0
1.57135 	-0.00123475 	0.00119859 	0
3.1427 	-0.00269469 	0.00237227 	0
4.71405 	-0.00446279 	0.00331918 	0
6.28539 	-0.00679851 	0.00410618 	0
7.85674 	-0.0100557 	0.00546537 	0
9.42809 	-0.0139496 	0.0105175 	0
10.9994 	-0.00596787 	0.0260458 	0
12.5708 	0.0168288 	0.00593838 	0
14.1421 	0.5 	0 	0
