0 	0 	0 	0
1.57135 	-0.00486535 	0.00479437 	0
3.1427 	-0.0121051 	0.0124984 	0
4.71405 	-0.0190772 	0.0213684 	0
6.28539 	-0.0243498 	0.0327828 	0
7.85674 	-0.0262281 	0.0464987 	0
9.42809 	-0.0138917 	0.0554426 	0
10.9994 	0.032511 	-0.0033471 	0
12.5708 	0.129682 	-0.108993 	0
14.1421 	0.5 	0 	0
