0 	0 	0 	0
1.57135 	-0.000884285 	0.000820006 	0
3.1427 	-0.0019677 	0.00149889 	0
4.71405 	-0.00335043 	0.00179384 	0
6.28539 	-0.00513889 	0.00149179 	0
7.85674 	-0.00746257 	0.000384666 	0
9.42809 	-0.0108227 	-0.00144352 	0
10.9994 	-0.0175796 	-0.00248621 	0
12.5708 	-0.0122644 	-0.0152477 	0
14.1421 	0.5 	0 	0
