0 	0 	0 	0
1.57135 	-0.00205363 	0.00204644 	0
3.1427 	-0.00431971 	0.00431855 	0
4.71405 	-0.00672679 	0.00677353 	0
6.28539 	-0.00940041 	0.0102105 	0
7.85674 	-0.0110999 	0.0173038 	0
9.42809 	-0.00139399 	0.0299406 	0
10.9994 	0.0225037 	0.0175174 	0
12.5708 	0.0123008 	0.00188706 	0
14.1421 	0.5 	0 	0
