0 	0 	0 	0
1.57135 	-0.000833133 	0.000769606 	0
3.1427 	-0.00185471 	0.00139268 	0
4.71405 	-0.00315677 	0.0016305 	0
6.28539 	-0.00481777 	0.0012706 	0
7.85674 	-0.00691226 	0.000107572 	0
9.42809 	-0.00983857 	-0.00186872 	0
10.9994 	-0.0157015 	-0.00390059 	0
12.5708 	-0.0144252 	-0.0146135 	0
14.1421 	0.5 	0 	0
