0 	0 	0 	0
1.57135 	-0.000280861 	0.000259184 	0
3.1427 	-0.000624547 	0.00044905 	0
4.71405 	-0.00106194 	0.000475942 	0
6.28539 	-0.00157827 	0.000244472 	0
7.85674 	-0.00212498 	-0.000297422 	0
9.42809 	-0.00272775 	-0.00117068 	0
10.9994 	-0.00372151 	-0.00257928 	0
12.5708 	-0.00697035 	-0.00597449 	0
14.1421 	0.5 	0 	0
