0 	0 	0 	0
1.57135 	-0.000740911 	-0.00648372 	0
3.1427 	-0.0188489 	0.0148154 	0
4.71405 	-0.0318636 	0.0598107 	0
6.28539 	-0.0125618 	0.0908508 	0
7.85674 	0.0211364 	0.0705261 	0
9.42809 	0.0400213 	0.0303402 	0
10.9994 	0.0378284 	-0.0143253 	0
12.5708 	0.111321 	-0.0990395 	0
14.1421 	0.5 	0 	0
