0 	0 	0 	0
1.57135 	-0.000177862 	0.000161443 	0
3.1427 	-0.000394003 	0.000276198 	0
4.71405 	-0.000664749 	0.000288671 	0
6.28539 	-0.000978904 	0.000146669 	0
7.85674 	-0.00131102 	-0.000182547 	0
9.42809 	-0.00168162 	-0.000716805 	0
10.9994 	-0.00228295 	-0.00157487 	0
12.5708 	-0.00379782 	-0.00348123 	0
14.1421 	0.5 	0 	0
