0 	0 	0 	0
1.57135 	3.53146e-05 	-0.00671422 	0
3.1427 	-0.0190409 	0.0185299 	0
4.71405 	-0.032436 	0.0709215 	0
6.28539 	-0.00925839 	0.101428 	0
7.85674 	0.0265142 	0.0706302 	0
9.42809 	0.0440827 	0.0233174 	0
10.9994 	0.0392211 	-0.0174474 	0
12.5708 	0.111906 	-0.0997531 	0
14.1421 	0.5 	0 	0
