0 	0 	0 	0
1.57135 	-0.00669263 	0.00657162 	0
3.1427 	-0.0163574 	0.0192815 	0
4.71405 	-0.0220342 	0.0345742 	0
6.28539 	-0.0190074 	0.0502295 	0
7.85674 	-0.0068256 	0.0592403 	0
9.42809 	0.0215173 	0.0481797 	0
10.9994 	0.0458611 	-0.00676681 	0
12.5708 	0.115878 	-0.0985356 	0
14.1421 	0.5 	0 	0
