0 	0 	0 	0
1.57135 	0.00535294 	-0.0116365 	0
3.1427 	-0.0368797 	0.0353664 	0
4.71405 	-0.0689432 	0.0955928 	0
6.28539 	-0.0396881 	0.0905628 	0
7.85674 	0.00422172 	0.038154 	0
9.42809 	0.0422964 	-0.00756322 	0
10.9994 	0.0578627 	-0.0458112 	0
12.5708 	0.120886 	-0.108854 	0
14.1421 	0.5 	0 	0
