0 	0 	0 	0
1.57135 	-0.00163494 	0.00161378 	0
3.1427 	-0.00349092 	0.00331748 	0
4.71405 	-0.0055867 	0.00498157 	0
6.28539 	-0.00815825 	0.00700701 	0
7.85674 	-0.0110546 	0.0110851 	0
9.42809 	-0.00972925 	0.0215065 	0
10.9994 	0.013538 	0.024882 	0
12.5708 	0.0131353 	0.00260029 	0
14.1421 	0.5 	0 	0
