0 	0 	0 	0
1.57135 	-0.0009447 	0.000881298 	0
3.1427 	-0.00209986 	0.00163583 	0
4.71405 	-0.00357199 	0.00202166 	0
6.28539 	-0.00551076 	0.00183708 	0
7.85674 	-0.00813677 	0.00091136 	0
9.42809 	-0.0121005 	-0.000455083 	0
10.9994 	-0.0197004 	0.000655747 	0
12.5708 	-0.00696423 	-0.0161035 	0
14.1421 	0.5 	0 	0
