0 	0 	0 	0
1.57135 	-0.00187213 	0.00179791 	0
3.1427 	-0.00421459 	0.00363761 	0
4.71405 	-0.00728825 	0.00517245 	0
6.28539 	-0.0123924 	0.00665162 	0
7.85674 	-0.0252363 	0.0104515 	0
9.42809 	-0.0659556 	0.0867005 	0
10.9994 	0.0717974 	0.0503357 	0
12.5708 	0.0282121 	-0.0509574 	0
14.1421 	0.5 	0 	0
