0 	0 	0 	0
1.57135 	-0.000381878 	0.000347291 	0
3.1427 	-0.000848129 	0.000599958 	0
4.71405 	-0.00143373 	0.000637725 	0
6.28539 	-0.00212247 	0.000348649 	0
7.85674 	-0.00287154 	-0.000342268 	0
9.42809 	-0.00374303 	-0.00147974 	0
10.9994 	-0.00521317 	-0.00330249 	0
12.5708 	-0.0082898 	-0.00749912 	0
14.1421 	0.5 	0 	0
