0 	0 	0 	0
1.57135 	-0.00281454 	0.00280746 	0
3.1427 	-0.0058823 	0.00609698 	0
4.71405 	-0.00902592 	0.00996386 	0
6.28539 	-0.0124044 	0.0161634 	0
7.85674 	-0.0122129 	0.031172 	0
9.42809 	0.020896 	0.0433588 	0
10.9994 	0.0324849 	0.00633518 	0
12.5708 	0.0134998 	-0.00020509 	0
14.1421 	0.5 	0 	0
