0 	0 	0 	0
1.57135 	-0.00027583 	0.000250492 	0
3.1427 	-0.000611799 	0.000430284 	0
4.71405 	-0.00103304 	0.000452655 	0
6.28539 	-0.00152425 	0.000236685 	0
7.85674 	-0.00204899 	-0.000269953 	0
9.42809 	-0.00264552 	-0.00109543 	0
10.9994 	-0.00362573 	-0.002423 	0
12.5708 	-0.00592096 	-0.00541095 	0
14.1421 	0.5 	0 	0
