0 	0 	0 	0
1.57135 	-0.00172987 	0.0015194 	0
3.1427 	-0.00396081 	0.00272505 	0
4.71405 	-0.00666036 	0.00291695 	0
6.28539 	-0.0098298 	0.00171996 	0
7.85674 	-0.0134352 	-0.0012461 	0
9.42809 	-0.0179929 	-0.00610836 	0
10.9994 	-0.021107 	-0.0147905 	0
12.5708 	0.02274 	-0.0387892 	0
14.1421 	0.5 	0 	0
