0 	0 	0 	0
1.57135 	-0.00215537 	0.00190036 	0
3.1427 	-0.00500957 	0.00353205 	0
4.71405 	-0.00847947 	0.00393389 	0
6.28539 	-0.0126899 	0.00266946 	0
7.85674 	-0.0177329 	-0.000816516 	0
9.42809 	-0.0244544 	-0.00664867 	0
10.9994 	-0.0270489 	-0.0184901 	0
12.5708 	0.032209 	-0.0512468 	0
14.1421 	0.5 	0 	0
