0 	0 	0 	0
1.57135 	-0.00135181 	0.00131987 	0
3.1427 	-0.00292937 	0.00264647 	0
4.71405 	-0.00480096 	0.0037979 	0
6.28539 	-0.00723135 	0.00493678 	0
7.85674 	-0.0104841 	0.00708451 	0
9.42809 	-0.0132586 	0.0140082 	0
10.9994 	0.00101202 	0.0276189 	0
12.5708 	0.0154463 	0.0040602 	0
14.1421 	0.5 	0 	0
