0 	0 	0 	0
1.57135 	-0.000907375 	0.00084319 	0
3.1427 	-0.00201848 	0.00154961 	0
4.71405 	-0.00343651 	0.00187601 	0
6.28539 	-0.00528309 	0.00161148 	0
7.85674 	-0.00771865 	0.000554928 	0
9.42809 	-0.0112995 	-0.00114376 	0
10.9994 	-0.0184415 	-0.00151085 	0
12.5708 	-0.0106383 	-0.0155842 	0
14.1421 	0.5 	0 	0
