0 	0 	0 	0
1.57135 	-0.00258532 	0.00257891 	0
3.1427 	-0.00541799 	0.00555487 	0
4.71405 	-0.00836815 	0.00901585 	0
6.28539 	-0.0115009 	0.0145289 	0
7.85674 	-0.011232 	0.0269885 	0
9.42809 	0.0134967 	0.0387007 	0
10.9994 	0.0291846 	0.00931297 	0
12.5708 	0.0128061 	0.000663722 	0
14.1421 	0.5 	0 	0
