0 	0 	0 	0
1.57135 	-0.0025323 	0.00252676 	0
3.1427 	-0.00530626 	0.00543349 	0
4.71405 	-0.00819474 	0.00879769 	0
6.28539 	-0.0112507 	0.0141026 	0
7.85674 	-0.0111293 	0.0259081 	0
9.42809 	0.0117852 	0.0377787 	0
10.9994 	0.0284952 	0.0100627 	0
12.5708 	0.0126842 	0.000837918 	0
14.1421 	0.5 	0 	0
