0 	0 	0 	0
1.57135 	-0.000457089 	0.000422762 	0
3.1427 	-0.00101953 	0.000738203 	0
4.71405 	-0.00173723 	0.000791758 	0
6.28539 	-0.00259428 	0.000426429 	0
7.85674 	-0.00351935 	-0.00045217 	0
9.42809 	-0.0045575 	-0.00188551 	0
10.9994 	-0.00629758 	-0.00418273 	0
12.5708 	-0.0123442 	-0.00932369 	0
14.1421 	0.5 	0 	0
