0 	0 	0 	0
1.57135 	-0.000682416 	0.000625553 	0
3.1427 	-0.00151933 	0.00110829 	0
4.71405 	-0.00257943 	0.00123971 	0
6.28539 	-0.00388495 	0.000828807 	0
7.85674 	-0.00542678 	-0.000282711 	0
9.42809 	-0.0074114 	-0.00218109 	0
10.9994 	-0.0111649 	-0.00497498 	0
12.5708 	-0.0146256 	-0.01279 	0
14.1421 	0.5 	0 	0
